ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,percent_change_SOR,is_interpolated,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,scaled_steam,scaled_oil,DeltaMonInjSteam(m3),delta_SOR,cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj
1997-02-01,7637.3,293.76,272.76,119589.6,0.0,0.0,0.0,0.0,12568.3,471.46,448.87,84007.9,20205.6,765.22,721.63,203597.5,0,0,0,0,0,0,0,0,0,0,0,0,2491,11461,13952,62.2,37.8,0.0,0.0,1.65,22,5813.8,222.35,207.64,32380.5,108,0,0.761237610150184,8.16651375047952,False,0,0,7637.3,0.6663729168484426,2.3339221196306705,3.5024264351390038,0.00023768503557002876,0.0009431988377460634,,,0.2707635112083325,0.0,0.0,0.0,0.16323067726054347,0.1087725025252551,4.600963468486552
1997-03-01,9870.1,344.66,318.39,129459.7,0.0,0.0,0.0,0.0,13967.1,492.91,450.55,97975.0,23837.2,837.56,768.94,227434.7,0,0,0,0,0,0,0,0,0,0,0,0,2784,11655,14439,58.59,41.41,0.0,0.0,1.42,22,8790.0,303.72,283.55,41170.5,109,0,0.8905684846151508,16.989553950106483,False,0,0,17507.4,0.8468554268554269,3.1573275862068964,3.7282958650106255,0.0003593607387011168,0.0012189473830329332,52105523.88,0.12933087446496683,0.3180178851024682,0.0,0.0,0.0,0.21611967235447507,0.183022117383604,4.186422413793103
1997-04-01,9481.4,329.56,316.05,138941.1,0.0,0.0,0.0,0.0,14460.9,555.77,482.03,112435.9,23942.3,885.32,798.08,251377.0,0,0,0,0,0,0,0,0,0,0,0,0,2734,11334,14068,60.4,39.6,0.0,0.0,1.53,23,9886.0,371.68,329.53,51056.5,110,0,1.0426730229712913,17.07948810044302,False,0,0,26988.800000000003,0.8365449091229927,3.615947329919532,4.3224784353901295,0.00040416840304883286,0.00117094332554771,29579724.800000004,0.15210453835614046,0.3674686611808889,0.0,0.0,0.0,0.209327971702828,0.17511224906504264,4.145574250182882
1997-05-01,8634.4,297.48,278.53,147575.5,0.0,0.0,0.0,0.0,18710.2,642.29,603.55,131146.1,27344.6,939.78,882.08,278721.6,0,0,0,0,0,0,0,0,0,0,0,0,2942,12167,15109,68.42,31.58,0.0,0.0,2.17,23,10462.0,408.17,337.48,61518.5,111,0,1.2116649680348375,16.20756856084875,False,0,0,35623.200000000004,0.7096572696638448,3.556084296397009,5.010988329734829,0.0004277169565746398,0.0010663396808603314,20518963.200000003,0.1689919450635462,0.4168611998604104,0.0,0.0,0.0,0.15880776449649397,0.11269908455400078,4.135622025832767
1997-06-01,8978.0,310.32,299.27,156553.5,0.0,0.0,0.0,0.0,22254.2,759.53,741.81,153400.3,31232.2,1069.85,1041.07,309953.8,0,0,0,0,0,0,0,0,0,0,0,0,3430,12151,15581,71.25,28.75,0.0,0.0,2.48,23,14297.0,500.41,476.57,75815.5,112,0,1.5924482067275563,31.426446149573795,False,0,0,44601.200000000004,0.7388692288700518,4.168221574344023,5.641352233220564,0.0005845028988862192,0.0011087739338881747,171045602.00000003,0.3807832386927188,0.48427853736901444,0.0,0.0,0.0,0.1568985641920124,0.11592752113537053,3.5425655976676387
1997-07-01,9360.2,335.97,301.94,165913.7,0.0,0.0,0.0,0.0,22358.9,808.88,721.25,175759.2,31719.1,1144.85,1023.2,341672.9,0,0,0,0,0,0,0,0,0,0,0,0,3443,11787,15230,70.49,29.51,0.0,0.0,2.39,23,14947.6,520.75,482.18,90763.1,113,0,1.5969316894938141,0.2815465361646785,False,0,0,53961.40000000001,0.7941121574616103,4.341446413011909,5.467044386890382,0.0006111013171568616,0.0011559752479371902,35107286.840000026,0.0044834827662578736,0.5470500627735986,0.0,0.0,0.0,0.17119710615601882,0.13594970332074044,3.423467905896021
1997-08-01,10167.4,345.29,327.98,176081.1,0.0,0.0,0.0,0.0,22277.7,805.89,718.64,198036.9,32445.1,1151.18,1046.62,374118.0,0,0,0,0,0,0,0,0,0,0,0,0,7927,12337,20264,68.66,31.34,0.0,0.0,2.19,34,17297.3,763.38,557.98,108060.4,114,0,1.7012510573007849,6.532487801030307,False,0,0,64128.80000000001,0.8241387695549971,2.1820739245616245,2.64770206811149,0.0007071638800380918,0.0012556636328151735,150683441.35999995,0.10431936780697071,0.6136967567785525,0.0,0.0,0.0,0.18379773912319092,0.15147484256797691,1.5563264791219882
1997-09-01,10218.9,376.87,340.63,186300.0,0.0,0.0,0.0,0.0,23462.3,826.39,782.08,221499.2,33681.2,1203.26,1122.71,407799.2,0,0,0,0,0,0,0,0,0,0,0,0,8574,11004,19578,69.66,30.34,0.0,0.0,2.3,34,19124.0,715.56,637.47,127184.4,115,0,1.871434303105031,10.003417489377476,False,0,0,74347.70000000001,0.9286532170119957,2.2304641940751107,2.4018268102831533,0.0007818446833811328,0.0012620238308097425,135810943.59000006,0.17018324580424604,0.6826859903381642,0.0,0.0,0.0,0.20326866370704277,0.18876609846927475,1.2834149755073478
1997-10-01,11046.0,373.37,356.32,197346.0,0.0,0.0,0.0,0.0,27349.7,910.02,882.25,248848.9,38395.7,1283.38,1238.57,446194.9,0,0,0,0,0,0,0,0,0,0,0,0,9137,11966,21103,71.23,28.77,0.0,0.0,2.48,34,22432.5,861.72,723.63,149616.9,116,0,2.030825638240087,8.51706815839588,False,0,0,85393.70000000001,0.9231154938993816,2.455127503556966,2.6596103302157026,0.0009171057759855293,0.0013641698455924235,282525056.45000005,0.1593913351350562,0.758145085281688,0.0,0.0,0.0,0.19602317963316648,0.18095203428279769,1.3096202254569334
1997-11-01,11569.9,402.34,385.66,208915.9,0.0,0.0,0.0,0.0,32586.2,1132.03,1086.21,281435.1,44156.1,1534.37,1471.87,490351.0,0,0,0,0,0,0,0,0,0,0,0,0,7781,11413,19194,73.8,26.2,0.0,0.0,2.82,34,21259.7,768.0,708.66,170876.6,117,0,1.8375007562727423,-9.519521436359257,False,0,0,96963.6,1.0137474809427844,2.732258064516129,2.695205774494385,0.000869158304501039,0.0014288709665507676,-113718910.07999994,-0.19332488196734476,0.8179205125124512,0.0,0.0,0.0,0.20348627930867774,0.2062837030555919,1.4667780490939468
1997-12-01,11098.0,376.3,358.0,220013.9,0.0,0.0,0.0,0.0,36740.9,1328.38,1185.19,318176.0,47838.9,1704.67,1543.19,538189.9,0,0,0,0,0,0,0,0,0,0,0,0,8258,11761,20019,76.8,23.2,0.0,0.0,3.31,33,21517.0,750.44,694.1,192393.6,118,0,1.9388178050099116,5.513850723124847,False,0,0,108061.6,0.9436272425814132,2.605594574957617,2.761254081463014,0.0008796774760673413,0.0013705917930820855,27804249.67999992,0.10131704873716929,0.8744611135932776,0.0,0.0,0.0,0.17503283952003754,0.165165755717488,1.4241947202712522
1998-01-01,9785.45,327.87,330.3,229885.3,0.0,0.0,0.0,0.0,37819.8,1237.33,1219.99,355995.8,47691.2,1565.19,1538.43,585881.1,0,0,0,0,0,0,0,0,0,0,0,0,7562,10404,17966,79.3,20.7,0.0,0.0,3.83,32,28298.35,1067.46,973.4749999999999,224814.6,119,0,3.2843365682679257,15.786755742175785,True,0,0,117847.05,0.9405469050365245,3.7421779952393543,3.978725542767092,0.0011569187667830202,0.0012084931935137046,799162092.5174998,1.3455187632580141,0.9779424782706855,0.0,0.0,0.0,0.1608747085476269,0.15131020922312338,1.375826500925681
1998-02-01,8472.9,321.55,302.6,238358.2,0.0,0.0,0.0,0.0,35953.0,1419.74,1284.04,391948.8,44425.9,1741.29,1586.64,630307.0,0,0,0,0,0,0,0,0,0,0,0,0,8319,8177,16496,80.93,19.07,0.0,0.0,4.24,30,35079.7,1269.82,1252.85,259894.3,120,0,4.140223536215463,26.059660761226723,False,0,0,126319.95,1.0361868655986302,4.216816925111191,4.069552573101797,0.0014341600574986992,0.0010463945939453237,856619792.9324998,0.8558869679475372,1.0903518318228616,0.0,0.0,0.0,0.1665706752159611,0.17259834585267417,0.9829306407020074
1998-03-01,7140.2,267.61,230.33,245498.4,0.0,0.0,0.0,0.0,22511.6,764.1,726.18,414460.4,29651.8,1031.72,956.51,659958.8,0,0,0,0,0,0,0,0,0,0,0,0,8591,6198,14789,75.92,24.08,0.0,0.0,3.15,30,26554.0,887.38,856.58,286448.3,121,0,3.71894344696227,-10.175298158859336,False,0,0,133460.15,1.1520167796063245,3.090909090909091,2.68304172788641,0.001085604670701872,0.0008818074897246987,-1137841200.8549995,-0.4212800892531927,1.1668031237678127,0.0,0.0,0.0,0.2192062982087614,0.2525293337318809,0.7214526830403911
1998-04-01,6830.6,233.42,227.69,252329.0,0.0,0.0,0.0,0.0,23046.3,790.12,768.21,437506.7,29876.9,1023.54,995.9,689835.7,0,0,0,0,0,0,0,0,0,0,0,0,4826,5189,10015,77.14,22.86,0.0,0.0,3.37,27,21777.0,757.81,725.9,308225.3,122,0,3.1881533101045294,-14.272605766331402,False,0,0,140290.75,1.316361534014261,4.51243265644426,3.427958459621302,0.0008903070314782958,0.000843572202363173,-670168912.75,-0.5307901368577408,1.2215215056533335,0.0,0.0,0.0,0.24186369359183243,0.31838006271889974,1.0752175714877745
1998-05-01,8201.1,276.72,264.55,260530.1,0.0,0.0,0.0,0.0,24975.6,947.57,805.66,462482.3,33176.7,1224.29,1070.22,723012.4,0,0,0,0,0,0,0,0,0,0,0,0,4745,6153,10898,75.28,24.72,0.0,0.0,3.05,27,18440.0,637.1,594.84,326665.3,123,0,2.2484788625916035,-29.473941687017458,False,0,0,148491.85,1.3328620185275475,3.886195995785037,2.91567764837221,0.000753880776069237,0.0010128275684128214,-495517303.45000005,-0.939674447512926,1.2538485956133283,0.0,0.0,0.0,0.25772720599573584,0.3435148040129415,1.2967334035827187
1998-06-01,6984.85,183.62,225.315,265851.7,0.0,0.0,0.0,0.0,22558.4,905.48,751.95,485040.7,27880.0,1089.1,929.33,750892.4,0,0,0,0,0,0,0,0,0,0,0,0,5271,5284,10555,80.91,19.09,0.0,0.0,4.24,27,17590.0,774.58,567.4200000000001,344630.3,124,0,3.375864401683704,-21.756611874683593,True,0,0,155476.7,1.3218868281604845,3.337127679757162,2.524518444896718,0.000719130306456501,0.0008626219215993337,-132155195.00000001,1.1273855390921006,1.2963253573326783,0.0,0.0,0.0,0.21249794688197424,0.28089823699442806,1.0024663251754886
1998-07-01,5768.6,262.53,186.08,271620.3,0.0,0.0,0.0,0.0,23846.4,1019.27,769.24,508887.1,29615.0,1281.79,955.32,780507.4,0,0,0,0,0,0,0,0,0,0,0,0,5522,5343,10865,80.52,19.48,0.0,0.0,4.13,27,16740.0,611.56,540.0,361370.3,125,0,2.901917276288874,-14.039282062349724,False,0,0,161245.30000000002,1.0796556241811717,3.0315103223469757,2.8078493312588653,0.0006843798368437651,0.000712416274785846,-137058505.0,-0.47394712539482997,1.3304244933092262,0.0,0.0,0.0,0.17644384030615118,0.19049858453866061,0.9675842086200652
1998-08-01,7330.5,244.16,236.47,278950.8,0.0,0.0,0.0,0.0,34369.9,1150.42,1108.71,543257.0,41700.4,1394.58,1345.17,822207.8,0,0,0,0,0,0,0,0,0,0,0,0,6669,6133,12802,82.42,17.58,0.0,0.0,4.69,27,25430.0,845.65,820.32,386800.3,126,0,3.469067594297797,19.54398640660857,False,0,0,168575.80000000002,1.1952551769117887,3.8131653921127606,3.190252145123465,0.001039652285002207,0.0009053093475570578,1464923702.0000002,0.567150318008923,1.3866255267954062,0.0,0.0,0.0,0.1798202567844394,0.21493109283520836,0.9196281301544459
1998-09-01,9057.7,308.74,301.92,288008.5,0.0,0.0,0.0,0.0,32428.7,1103.92,1080.96,575685.7,41486.4,1412.66,1382.88,863694.2,0,0,0,0,0,0,0,0,0,0,0,0,7182,6203,13385,78.17,21.83,0.0,0.0,3.58,27,31074.0,1038.2,1035.8,417874.3,127,0,3.4306722457135916,-1.1067915957393537,False,0,0,177633.50000000003,1.4602128002579398,4.326649958228906,2.963027003642636,0.001270395403230774,0.0011186168034059837,1002563474.0000001,-0.03839534858420546,1.4509096085705804,0.0,0.0,0.0,0.25960003247335395,0.3790712903649683,0.8636869952659426
1998-10-01,10141.4,330.99,327.14,298149.9,0.0,0.0,0.0,0.0,31130.7,1080.87,1004.22,606816.4,41272.1,1411.86,1331.36,904966.3,0,0,0,0,0,0,0,0,0,0,0,0,6746,5705,12451,75.43,24.57,0.0,0.0,3.07,27,31965.0,1078.73,1031.13,449839.3,128,0,3.1519316859605184,-8.124954521707572,False,0,0,187774.90000000002,1.7776336546888694,4.738363474651646,2.665545548236697,0.0013068220719660067,0.0012524526590703426,167307435.9,-0.2787405597530732,1.5087689112087577,0.0,0.0,0.0,0.3426237929927031,0.6090595853209815,0.8456863326415653
1998-11-01,9190.4,312.48,306.35,307340.3,0.0,0.0,0.0,0.0,28559.3,974.72,951.98,635375.7,37749.7,1287.2,1258.32,942716.0,0,0,0,0,0,0,0,0,0,0,0,0,6480,5668,12148,75.65,24.35,0.0,0.0,3.11,26,29972.0,999.07,999.07,479811.3,129,0,3.2612291086350975,3.4676329807976636,False,0,0,196965.30000000002,1.6214537755822158,4.625308641975309,2.8525689178616873,0.0012253424414504974,0.00113500511940364,-392551842.90000004,0.10929742267457909,1.5611727456503426,0.0,0.0,0.0,0.31051720553401213,0.5034892952963629,0.8746913580246913
1998-12-01,8474.6,285.95,273.37,315814.9,0.0,0.0,0.0,0.0,29928.3,1013.44,965.43,665304.0,38402.9,1299.39,1238.8,981118.9,0,0,0,0,0,0,0,0,0,0,0,0,7019,5304,12323,77.93,22.07,0.0,0.0,3.53,26,32985.0,1143.56,1064.03,512796.3,130,0,3.8922191017865146,19.348226454887186,False,0,0,205439.90000000002,1.5977752639517346,4.699387377119248,2.9412067411135023,0.0013485226355012898,0.0010466045422286396,618990418.7,0.6309899931514171,1.623724213138772,0.0,0.0,0.0,0.2862813706657094,0.45741329257986824,0.7556631998860236
1999-01-01,7269.4,304.0,234.5,323084.3,0.0,0.0,0.0,0.0,31735.7,1301.44,1023.73,697039.7,39005.1,1605.44,1258.23,1020124.0,0,0,0,0,0,0,0,0,0,0,0,0,8112,5793,13905,81.36,18.64,0.0,0.0,4.37,27,36536.0,1180.24,1178.58,549332.3,131,0,5.025999394723086,29.12940570113769,False,0,0,212709.30000000002,1.2548593129639218,4.503944773175542,3.5892029701221446,0.0014936978326716727,0.000897763559256705,755330724.3000001,1.1337802929365712,1.700275438948906,0.0,0.0,0.0,0.19785942757878713,0.24828574535495168,0.7141272189349113
1999-02-01,9178.5,400.11,296.08000000000004,334192.7,0.0,0.0,0.0,0.0,40494.8,1457.15,1446.24,737534.5,51603.2,1857.25,1842.97,1071727.2,0,0,0,0,0,0,0,0,0,0,0,0,6273,5642,11915,78.47,21.53,0.0,0.0,3.65,27,33659.5,1268.4,1085.79,584479.3,132,0,3.164002016492024,8.43864368578382,True,0,0,221887.80000000002,1.6268167316554414,5.365773951857165,3.298327246976971,0.0013760981552116314,0.001133535481420429,-638260256.7,-1.8619973782310617,1.7489289861807276,0.0,0.0,0.0,0.2860890425674313,0.465414441191983,0.899410170572294
1999-03-01,11087.6,386.89,357.66,345280.3,0.0,0.0,0.0,0.0,35629.0,1266.18,1149.32,773163.5,46716.6,1653.08,1506.99,1118443.8,0,0,0,0,0,0,0,0,0,0,0,0,6675,5390,12065,76.27,23.73,0.0,0.0,3.21,26,30783.0,996.87,993.0,615262.3,133,0,2.7763447454814387,-12.252118329570049,False,0,0,232975.40000000002,2.0570686456400744,4.611685393258427,2.2418723862389442,0.0012584984777515903,0.001369307403584153,-670153738.1,-0.38765727101058545,1.7819212390628718,0.0,0.0,0.0,0.38768259215118295,0.7974897047746673,0.8074906367041198
1999-04-01,7381.4,258.37,246.05,352661.7,0.0,0.0,0.0,0.0,24155.8,881.51,805.19,797319.3,31537.2,1139.87,1051.24,1149981.0,0,0,0,0,0,0,0,0,0,0,0,0,6733,5274,12007,76.59,23.41,0.0,0.0,3.27,28,20729.0,981.04,690.97,635991.3,134,0,2.8082748530089146,1.1500771861795211,False,0,0,240356.80000000002,1.3995828593098216,3.0787167681568395,2.199738834809003,0.0008474617465910637,0.0009115954461575153,-2416547267.2000003,0.031930107527475826,1.803403374962464,0.0,0.0,0.0,0.26126165374712745,0.3656573323794172,0.7833061042625873
1999-05-01,6592.25,268.33,219.745,359889.3,0.0,0.0,0.0,0.0,29180.2,1119.72,941.3,826499.5,36407.8,1388.05,1174.45,1186388.8,0,0,0,0,0,0,0,0,0,0,0,0,7989,5621,13610,80.15,19.85,0.0,0.0,4.04,28,26231.5,1089.83,874.385,668138.3,135,0,4.447811168299297,12.048607363236775,True,0,0,246949.05000000002,1.1727895392278953,3.283452246839404,2.799694350105699,0.0010724199337017457,0.0008141362180523859,1358837147.625,1.6395363152903824,1.856510599231486,0.0,0.0,0.0,0.19428419339995984,0.2278544696568022,0.7035924396044562
1999-06-01,5803.1,228.17,193.44,365692.4,0.0,0.0,0.0,0.0,28163.7,1156.88,938.79,854663.2,33966.8,1385.05,1132.23,1220355.6,0,0,0,0,0,0,0,0,0,0,0,0,7076,5833,12909,82.92,17.08,0.0,0.0,4.85,32,31734.0,1226.33,1057.8,699872.3,136,0,5.468456514621495,22.947137540294026,False,0,0,252752.15000000002,0.9948739927995887,4.484737139626908,4.50784438238937,0.0012973781208124278,0.0007166769899472563,1390768705.3750002,1.0206453463221985,1.9138278509479552,0.0,0.0,0.0,0.14625338010108033,0.14550368422159768,0.824335782928208
1999-07-01,8359.0,333.3,269.65,374051.4,0.0,0.0,0.0,0.0,41614.1,1713.66,1342.39,896277.3,49973.1,2046.96,1612.04,1270328.7,0,0,0,0,0,0,0,0,0,0,0,0,11000,9977,20977,83.27,16.73,0.0,0.0,4.98,40,52691.0,1794.17,1699.71,752563.3,137,0,6.303505203971767,15.270281241471494,False,0,0,261111.15000000002,0.8378270021048412,4.790090909090909,5.717279220002393,0.0021541611698407902,0.0010323280589631602,5472106370.55,0.8350486893502715,2.011924831720988,0.0,0.0,0.0,0.12089478915301359,0.10128891876616625,0.907
1999-08-01,13296.1,437.14,428.91,387347.5,0.0,0.0,0.0,0.0,63356.7,2096.21,2043.76,959634.0,76652.8,2533.36,2472.67,1346981.5,0,0,0,0,0,0,0,0,0,0,0,0,10824,11621,22445,82.65,17.35,0.0,0.0,4.77,40,55956.0,1934.77,1805.03,808519.3,138,0,4.208452102496221,-33.23631905872747,False,0,0,274407.25,1.1441442216676707,5.169623059866963,4.518331659562877,0.002287643856059123,0.0016420549234095077,895939671.25,-2.0950531014755462,2.087322881908364,0.0,0.0,0.0,0.17014774542022248,0.19467355975232944,1.0736326681448634
1999-09-01,16949.9,628.98,565.0,404297.4,0.0,0.0,0.0,0.0,59443.0,2237.18,1981.43,1019077.0,76392.9,2866.16,2546.43,1423374.4,0,0,0,0,0,0,0,0,0,0,0,0,10478,12715,23193,77.81,22.19,0.0,0.0,3.51,45,60298.0,2110.52,2009.93,868817.3,139,0,3.5574251175523157,-15.469511570721018,False,0,0,291357.15,1.333063311049941,5.754724184004581,4.316917385920758,0.002465157431422064,0.002093295533750409,1265072745.3000002,-0.651026984943905,2.1489559418388544,0.0,0.0,0.0,0.23959996992110671,0.3194019292304968,1.213494941782783
1999-10-01,25880.6,863.36,834.86,430178.0,0.0,0.0,0.0,0.0,71305.1,2370.94,2300.16,1090382.1,97185.7,3234.3,3135.02,1520560.1,0,0,0,0,0,0,0,0,0,0,0,0,12101,14334,26435,73.37,26.63,0.0,0.0,2.76,45,68259.0,2276.35,2201.9,937076.3,140,0,2.6374581733035556,-25.86047250045119,False,0,0,317237.75,1.8055392772429188,5.640773489794232,3.1241488683689917,0.0027906262415244064,0.003196227965402795,2525529727.75,-0.9199669442487601,2.178345475593824,0.0,0.0,0.0,0.3660047056058252,0.6608358716270489,1.1845302041153625
1999-11-01,24310.3,839.16,810.34,454488.3,0.0,0.0,0.0,0.0,77923.9,2678.98,2597.46,1168306.0,102234.2,3518.14,3407.81,1622794.3,0,0,0,0,0,0,0,0,0,0,0,0,11208,13453,24661,76.22,23.78,0.0,0.0,3.21,45,64589.0,2372.83,2152.97,1001665.3,141,0,2.656857381439143,0.7355266647238956,False,0,0,341548.05,1.8070541886568052,5.762758743754461,3.189034828024696,0.0026405859786082404,0.0030022975011140224,-1253481343.5,0.019399208135587376,2.203940783514119,0.0,0.0,0.0,0.3405639639206774,0.6154175375084252,1.2003033547466095
1999-12-01,24441.8,837.29,788.45,478930.1,0.0,0.0,0.0,0.0,73522.0,2498.15,2371.68,1241828.0,97963.8,3335.44,3160.12,1720758.1,0,0,0,0,0,0,0,0,0,0,0,0,11144,13556,24700,75.05,24.95,0.0,0.0,3.01,45,60348.0,1986.96,1946.71,1062013.3,142,0,2.469048924383638,-7.0688196652006425,False,0,0,365989.85,1.803024491000295,5.4152907394113425,3.003448242906012,0.002467201576693401,0.003018537618323456,-1552162953.85,-0.18780845705550497,2.2174703573653027,0.0,0.0,0.0,0.3508987578392199,0.6326790542456953,1.2164393395549173
2000-01-01,27214.3,953.76,877.88,506144.4,0.0,0.0,0.0,0.0,78272.3,2672.0,2524.91,1320100.3,105486.6,3625.76,3402.79,1826244.7,0,0,0,0,0,0,0,0,0,0,0,0,11591,14172,25763,74.2,25.8,0.0,0.0,2.88,49,59289.0,2198.24,1912.55,1121302.3,143,0,2.1785972815762302,-11.763705447024087,False,0,0,393204.14999999997,1.9202864803838555,5.115089293417307,2.663711558493515,0.0024239065798464746,0.003360938568613606,-416403194.84999996,-0.29045164280740776,2.215380235363663,0.0,0.0,0.0,0.38169263387141095,0.7329592044853753,1.2226727633508756
2000-02-01,27497.9,987.77,948.2,533642.3,0.0,0.0,0.0,0.0,74701.4,2703.21,2575.91,1394801.7,102199.3,3690.98,3524.11,1928444.0,0,0,0,0,0,0,0,0,0,0,0,0,12090,13985,26075,73.09,26.91,0.0,0.0,2.72,49,64370.0,2301.33,2219.66,1185672.3,144,0,2.3409060328243245,7.450149351635238,False,0,0,420702.05,1.9662424025741867,5.324234904880067,2.7078222389618016,0.0026316326223197826,0.003395962882230301,2137587116.05,0.1623087512480943,2.221848417938383,0.0,0.0,0.0,0.40121369577430543,0.7888833811249392,1.1567411083540116
2000-03-01,29390.4,987.65,948.08,563032.7,0.0,0.0,0.0,0.0,80332.8,2744.54,2591.38,1475134.5,109723.2,3732.19,3539.46,2038167.2,0,0,0,0,0,0,0,0,0,0,0,0,13449,14846,28295,73.21,26.79,0.0,0.0,2.73,49,69616.0,2259.01,2245.68,1255288.3,145,0,2.368664597963961,1.1858043317588995,False,0,0,450092.45,1.9796847635726795,5.176295635363224,2.6147070132629167,0.0028461043441885036,0.003629684721156941,2361184992.7000003,0.02775856513963637,2.2295122468020065,0.0,0.0,0.0,0.40329170284090493,0.7983904393894202,1.1038738939698118
2000-04-01,27351.8,976.27,911.73,590384.5,0.0,0.0,0.0,0.0,75300.2,2659.08,2510.01,1550434.7,102652.0,3635.35,3421.73,2140819.2,0,0,0,0,0,0,0,0,0,0,0,0,13844,13525,27369,73.35,26.65,0.0,0.0,2.75,49,63736.0,2214.13,2124.53,1319024.3,146,0,2.330230551554194,-1.6226039956354965,False,0,0,477444.25,2.0223142329020334,4.603871713377637,2.276536276348633,0.002605712860279224,0.0033779196797641543,-2807372190.0,-0.038434046409766776,2.234178404073955,0.0,0.0,0.0,0.41062217926944844,0.8304070774818558,0.9769575267263797
2000-05-01,30402.9,1058.93,980.74,620787.4,0.0,0.0,0.0,0.0,99844.6,3339.45,3220.79,1650279.3,130247.5,4398.38,4201.53,2271066.7,0,0,0,0,0,0,0,0,0,0,0,0,15193,15028,30221,76.66,23.34,0.0,0.0,3.28,52,76982.0,2620.29,2483.29,1396006.3,147,0,2.532061086277954,8.661397671107895,False,0,0,507847.15,2.023083577322332,5.066938721779767,2.504562232908911,0.003147247825561931,0.00375472744872007,6726943348.900001,0.20183053472375967,2.2487671302606977,0.0,0.0,0.0,0.3770515335881321,0.7628067654063496,0.9891397354044625
2000-06-01,31854.3,1104.71,1061.81,652641.7,0.0,0.0,0.0,0.0,71041.4,2477.7,2368.05,1721320.7,102895.7,3582.41,3429.86,2373962.4,0,0,0,0,0,0,0,0,0,0,0,0,16175,14792,30967,69.04,30.96,0.0,0.0,2.23,56,64621.0,2268.99,2154.03,1460627.3,148,0,2.0286429147713183,-19.881754600424884,False,0,0,539701.4500000001,2.15348161168199,3.995115919629057,1.8551892423676872,0.002641894231581896,0.00393397388307575,-6671249623.450001,-0.5034181715066355,2.2380232522684347,0.0,0.0,0.0,0.47700216622675995,1.0272153937018036,0.9144976816074188
2000-07-01,30489.0,1027.59,983.52,683130.7,0.0,0.0,0.0,0.0,71056.9,2352.74,2292.16,1792377.6,101545.9,3380.33,3275.67,2475508.3,0,0,0,0,0,0,0,0,0,0,0,0,17356,15031,32387,69.98,30.02,0.0,0.0,2.33,55,69115.3,2312.41,2229.53,1529742.6,149,0,2.2668929777952704,11.744307551080734,False,0,0,570190.4500000001,2.028407956889096,3.9822136436967046,1.9632212692579345,0.002825634273441331,0.003765360711775068,2562606939.435002,0.23825006302395213,2.2393117451755575,0.0,0.0,0.0,0.44174032393199963,0.8960295879424348,0.8660405623415534
2000-08-01,30268.2,1023.85,992.55,713376.6,0.0,0.0,0.0,0.0,103034.8,3449.34,3323.7,1895412.4,133280.7,4473.19,4299.38,2608789.0,0,0,0,0,0,0,0,0,0,0,0,0,19591,15446,35037,77.31,22.69,0.0,0.0,3.41,57,76131.65,3206.75,2500.565,1626738.6,150,0,3.206913994954688,-0.9831316412029398,True,0,0,600458.65,1.9596141395830635,3.886052268898984,1.9830701312074621,0.0031124830469322954,0.003738092134742042,4213028048.927495,0.9400210171594177,2.2803363609067078,0.0,0.0,0.0,0.35778812354721534,0.7011266658780152,0.7884232555765402
2000-09-01,30047.4,1066.34,1001.58,743424.0,0.0,0.0,0.0,0.0,90360.1,3222.61,3012.0,1985772.5,120407.5,4288.94,4013.58,2729196.5,0,0,0,0,0,0,0,0,0,0,0,0,18986,15484,34470,75.05,24.95,0.0,0.0,3.01,58,83148.0,2802.4,2771.6,1709886.6,151,0,2.7672277801074303,-13.710570833486614,False,0,0,630506.05,1.9405450787910101,4.379437480248604,2.2568079083105155,0.0033993318204232604,0.003710823557709016,4423851123.917504,-0.4396862148472578,2.3000153344524796,0.0,0.0,0.0,0.3776625670242575,0.7328712358825029,0.8155482987464447
